208.115.113.89 - - [30/Sep/2015:17:08:38 -0700] "GET /about.html HTTP/1.1" 200 7245 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:07:43 -0700] "GET /img/animations/KathySmith_AyersRock.jpg HTTP/1.1" 200 169452 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:08:31 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:08:31 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:08:40 -0700] "GET /img/animation_installations/Thumbs_AnimationInstallations/KathySmith_AI.003.jpg HTTP/1.1" 200 66399 "http://kathymoods.org/works/animation_installations.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:08:40 -0700] "GET /img/animation_installations/Thumbs_AnimationInstallations/KathySmith_AI.005.jpg HTTP/1.1" 200 57327 "http://kathymoods.org/works/animation_installations.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:08:46 -0700] "GET /img/animation_installations/Thumbs_AnimationInstallations/KathySmith_AI.011.jpg HTTP/1.1" 200 41291 "http://kathymoods.org/works/animation_installations.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:08:49 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:08:58 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.001.jpg HTTP/1.1" 200 63956 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:08:58 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.002.jpg HTTP/1.1" 200 114506 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:08:58 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.004.jpg HTTP/1.1" 200 83821 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:08:59 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.006.jpg HTTP/1.1" 200 98740 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:09:04 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.009.jpg HTTP/1.1" 200 61711 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:09:16 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.009.jpg HTTP/1.1" 206 41782 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:09:16 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:09:16 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.011.jpg HTTP/1.1" 206 89250 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:09:16 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.003.jpg HTTP/1.1" 206 46318 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:09:16 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.010.jpg HTTP/1.1" 206 72993 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:09:23 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.018.jpg HTTP/1.1" 200 52266 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:09:40 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.020.jpg HTTP/1.1" 206 12575 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:09:41 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.022.jpg HTTP/1.1" 200 77076 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:09:48 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:10:34 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:10:40 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:10:40 -0700] "GET /works/animations/power_passion.html HTTP/1.1" 200 6463 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:10:55 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:11:03 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:11:36 -0700] "GET /img/animations/KathySmith_VirtualGallery.jpg HTTP/1.1" 206 188698 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:11:39 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:12:16 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:12:45 -0700] "GET /img/animation_artwork/Large_AnimationArtwork/KathySmithAA.002.jpg HTTP/1.1" 200 137639 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:13:11 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:13:16 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:13:23 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:13:23 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:13:59 -0700] "GET / HTTP/1.1" 200 2817 "-" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:01 -0700] "GET /img/bg/KathyM.014.jpg HTTP/1.1" 200 293534 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:11 -0700] "GET /img/bg/KathyM.020.jpg HTTP/1.1" 200 139210 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:23 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:28 -0700] "GET /img/paintings/Thumbs_Paintings/KathySmith_Painting.001.jpg HTTP/1.1" 200 35035 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:28 -0700] "GET /css/lightbox.css HTTP/1.1" 200 3898 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:28 -0700] "GET /img/paintings/Thumbs_Paintings/KathySmith_Painting.009.jpg HTTP/1.1" 200 28948 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:28 -0700] "GET /img/paintings/Thumbs_Paintings/KathySmith_Painting.002.jpg HTTP/1.1" 200 39949 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:28 -0700] "GET /img/paintings/Thumbs_Paintings/KathySmith_Painting.003.jpg HTTP/1.1" 200 27803 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:28 -0700] "GET /img/paintings/Thumbs_Paintings/KathySmith_Painting.007.jpg HTTP/1.1" 200 42705 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:28 -0700] "GET /img/paintings/Thumbs_Paintings/KathySmith_Painting.010.jpg HTTP/1.1" 200 36915 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:28 -0700] "GET /img/paintings/Thumbs_Paintings/KathySmith_Painting.013.jpg HTTP/1.1" 200 22321 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:28 -0700] "GET /img/paintings/Thumbs_Paintings/KathySmith_Painting.008.jpg HTTP/1.1" 200 28295 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:30 -0700] "GET /img/paintings/Thumbs_Paintings/KathySmith_Painting.020.jpg HTTP/1.1" 200 18919 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:32 -0700] "GET /images/prev.png HTTP/1.1" 200 1360 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:32 -0700] "GET /images/loading.gif HTTP/1.1" 200 8476 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:44 -0700] "GET /img/bg/KathyM.008.jpg HTTP/1.1" 206 1 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:44 -0700] "GET /img/bg/KathyM.005.jpg HTTP/1.1" 206 1 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:44 -0700] "GET /img/bg/KathyM.013.jpg HTTP/1.1" 206 1 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:44 -0700] "GET /img/bg/KathyM.002.jpg HTTP/1.1" 206 184304 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:14:44 -0700] "GET /img/bg/KathyM.009.jpg HTTP/1.1" 206 434238 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:15:18 -0700] "GET /img/bg/KathyM.018.jpg HTTP/1.1" 206 1 "http://kathymoods.org/index.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:15:18 -0700] "GET /img/bg/KathyM.018.jpg HTTP/1.1" 206 54486 "http://kathymoods.org/index.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:15:33 -0700] "GET /img/animation_installations/Thumbs_AnimationInstallations/KathySmith_AI.002.jpg HTTP/1.1" 200 33597 "http://kathymoods.org/works/animation_installations.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:15:33 -0700] "GET /img/animation_installations/Thumbs_AnimationInstallations/KathySmith_AI.005.jpg HTTP/1.1" 200 57327 "http://kathymoods.org/works/animation_installations.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:15:33 -0700] "GET /img/animation_installations/Thumbs_AnimationInstallations/KathySmith_AI.004.jpg HTTP/1.1" 200 74107 "http://kathymoods.org/works/animation_installations.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:15:36 -0700] "GET /img/animation_installations/Thumbs_AnimationInstallations/KathySmith_AI.010.jpg HTTP/1.1" 200 27366 "http://kathymoods.org/works/animation_installations.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:15:44 -0700] "GET /img/animations/KathySmith_LivingonCOMET.jpg HTTP/1.1" 206 1 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:15:44 -0700] "GET /img/animations/KathySmith_Delirium.jpg HTTP/1.1" 206 1 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:15:44 -0700] "GET /img/animations/KathySmith_IndefinableMoods.jpg HTTP/1.1" 206 1 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:15:44 -0700] "GET /img/animations/KathySmith_ChangeofPlace.jpg HTTP/1.1" 206 1 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:15:44 -0700] "GET /img/animations/KathySmith_EgyptianShoulders.jpg HTTP/1.1" 206 61806 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:15:44 -0700] "GET /img/animations/KathySmith_VirtualGallery.jpg HTTP/1.1" 206 169225 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:15:48 -0700] "GET /img/animations/KathySmith_Delirium.jpg HTTP/1.1" 206 126079 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:20:57 -0700] "GET / HTTP/1.1" 200 2817 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-N900V Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.94 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:20:57 -0700] "GET /css/jquery.fadeshow-0.1.1.min.css HTTP/1.1" 200 808 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SM-N900V Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.94 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:21:10 -0700] "GET /img/bg/KathyM.008.jpg HTTP/1.1" 200 795201 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SM-N900V Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.94 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:21:11 -0700] "GET /img/bg/KathyM.011.jpg HTTP/1.1" 200 271290 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SM-N900V Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.94 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:21:12 -0700] "GET /img/bg/KathyM.017.jpg HTTP/1.1" 200 556965 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SM-N900V Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.94 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:21:21 -0700] "GET /img/bg/KathyM.014.jpg HTTP/1.1" 200 293534 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SM-N900V Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.94 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:21:25 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SM-N900V Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.94 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:21:30 -0700] "GET /works/current_work.html HTTP/1.1" 200 7012 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 5.0; SM-N900V Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.94 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:21:30 -0700] "GET /css/simple-sidebar.css HTTP/1.1" 200 2245 "http://kathymoods.org/works/current_work.html" "Mozilla/5.0 (Linux; Android 5.0; SM-N900V Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.94 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:21:30 -0700] "GET /img/Slippages.jpg HTTP/1.1" 200 114502 "http://kathymoods.org/works/current_work.html" "Mozilla/5.0 (Linux; Android 5.0; SM-N900V Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.94 Mobile Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:21:33 -0700] "GET /works/paintings.html HTTP/1.1" 200 12875 "http://kathymoods.org/works/current_work.html" "Mozilla/5.0 (Linux; Android 5.0; SM-N900V Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.94 Mobile Safari/537.36" "kathymoods.org"
